replica,time,web_rt_mean,web_util,web_throughput,mit_rt_mean,mit_util,mit_throughput,analysis_rt_mean,analysis_util,analysis_throughput,system_rt_mean,arrivals_so_far,false_positives_so_far,mitigation_completions_so_far,spikes_count,scenario,mode,is_final,illegal_share,processed_legal_share,processed_illegal_share,completed_legal_share,completed_illegal_share,completed_legal_of_completed_share,completed_illegal_of_completed_share,spike0_rt_mean,spike0_util,spike0_throughput,spike1_rt_mean,spike1_util,spike1_throughput,spike2_rt_mean,spike2_util,spike2_throughput,spike3_rt_mean,spike3_util,spike3_throughput
0,80200.0,3.143102452995408,0.9999999965851583,6.296957605985037,0.00246101903813371,0.2988779311263091,271.7430174563591,,,,2.845601838676001,21362530,217737,21793790,53,transitory_x40,transitory,False,0.8999587595663997,0.10207540960738265,0.9181122741547935,0.09901022959359214,0.8907602236251979,0.10003352724018505,0.8999664727598149,3.204387550443184,0.9999994102247912,6.175149625935162,3.1514331284457198,0.999999116923167,6.27357855361596,3.1644910421757557,0.9999983578761305,6.2432543640897755,3.14150824295125,0.9999962472561056,6.285311720698254
0,80300.0,3.142642128866429,0.9999999965894109,6.297011207970112,0.0024609675452814724,0.298890239814531,271.75693648816934,,,,2.8454672076689804,21390348,218022,21822082,53,transitory_x40,transitory,False,0.8999589440994602,0.10207440290358998,0.9181091864424085,0.09900937563054141,0.8907604495261133,0.10003272792729441,0.8999672720727055,3.203902098289981,0.9999994109592559,6.17508094645081,3.151284687701946,0.9999991180228891,6.275068493150685,3.1652078028306367,0.9999983599211165,6.2426525529265255,3.1410577063533607,0.9999962519295102,6.285566625155666
0,80400.0,3.141928460073991,0.9999999965936529,6.297027363184079,0.002460953326175604,0.29888943906845566,271.75599502487563,,,,2.845399061271561,21416929,218286,21849182,53,transitory_x40,transitory,False,0.899956805198355,0.1020758858564643,0.9181069330714968,0.09901284166371378,0.8907592680537906,0.10003599888460539,0.8999640011153947,3.2038705326933994,0.9999994116918937,6.1749378109452735,3.1504069297119375,0.9999991191198756,6.274912935323383,3.1644513096519375,0.9999983619610157,6.242475124378109,3.141234442259018,0.9999962565912894,6.287251243781094
0,80500.0,3.1418475926656972,0.9999999965978844,6.297527950310559,0.0024608844598848715,0.2988908147403065,271.75886956521737,,,,2.84550461009001,21443805,218560,21876589,53,transitory_x40,transitory,False,0.8999549287078482,0.10207810600777241,0.9181041797386238,0.09901498358150525,0.8907562347260666,0.10003825303266829,0.8999617469673317,3.2037051173001916,0.9999994124227113,6.174422360248447,3.151542462635638,0.9999991202141366,6.273701863354037,3.165164255141204,0.9999983639958466,6.243863354037267,3.140877833329054,0.9999962612414866,6.286670807453416
0,80600.0,3.1427934387650094,0.9999999966021054,6.2967493796526055,0.0024608357505519407,0.2988867144960223,271.7582630272953,,,,2.8453978442904773,21470347,218821,21903716,53,transitory_x40,transitory,False,0.899957322534191,0.10207627291724722,0.9181082634575026,0.09901176725276029,0.890760126047334,0.10003493524415566,0.8999650647558444,3.2050944868462468,0.9999994131517154,6.172493796526054,3.151530744222939,0.9999991213056824,6.27258064516129,3.164536492364689,0.9999983660256285,6.243808933002481,3.140506697290112,0.9999962658801448,6.287655086848635
0,80700.0,3.1427761242119483,0.9999999966063159,6.29728624535316,0.002460801463800555,0.2988894499156929,271.7610408921933,,,,2.8453479824181143,21497172,219076,21931116,53,transitory_x40,transitory,False,0.8999535845924291,0.10208086905570649,0.9181052279806851,0.09901614035557793,0.8907551188593551,0.10003941762677124,0.8999605823732287,3.204971669587784,0.9999994138789127,6.1730731102850065,3.1524029816950683,0.9999991223945228,6.272180916976456,3.1649833765728084,0.9999983680503799,6.24363073110285,3.140045072301155,0.999996270507307,6.288748451053284
0,80800.0,3.1421220375569354,0.9999999966105161,6.298366336633664,0.0024608273366603425,0.29888099253334643,271.75326732673267,,,,2.8452740387501825,21523207,219367,21957664,53,transitory_x40,transitory,False,0.8999523165855349,0.10208181336545247,0.9181037472714917,0.09901758599450351,0.8907591233964344,0.10004032733345916,0.8999596726665409,3.205187284592989,0.9999994146043101,6.173180693069307,3.1523369143905486,0.9999991234806682,6.270643564356436,3.1643643347998003,0.9999983700701195,6.244492574257426,3.139470633661323,0.9999962751230157,6.289306930693069
0,80900.0,3.141889352713213,0.9999999966147057,6.296687268232386,0.0024608625431842817,0.2988916246631149,271.76425216316443,,,,2.8450884306172424,21550714,219642,21985728,53,transitory_x40,transitory,False,0.8999544052229546,0.10207949490675808,0.9181063328110614,0.09901449204884813,0.8907516010838434,0.10003827443255715,0.8999617255674428,3.204710880660216,0.9999994153279141,6.173807169344871,3.1522245485673652,0.9999991245641285,6.2692583436341165,3.1644269323607435,0.999998372084866,6.244066749072929,3.1396090015957014,0.9999962797273136,6.288355995055624
0,81000.0,3.1425124889752287,0.9999999966188852,6.296888888888889,0.0024608729627145945,0.29889896554944356,271.77086419753084,,,,2.845080987381445,21577857,219928,22013440,53,transitory_x40,transitory,False,0.8999581839846283,0.10207552121603179,0.9181111914867172,0.09901191763389663,0.8907631559519558,0.1000347657525732,0.8999652342474268,3.2042037694746326,0.9999994160497315,6.1735802469135805,3.154235520605888,0.9999991256449136,6.268061728395062,3.163992267425946,0.9999983740946378,6.246172839506173,3.1403861530971895,0.9999962843202429,6.287481481481482
0,81100.0,3.1429472775005927,0.9999999966230542,6.298125770653514,0.0024607901802348874,0.2988977662594564,271.77075215782986,,,,2.845198887540788,21604509,220188,22040608,53,transitory_x40,transitory,False,0.8999554676294657,0.10207762648065735,0.9181079283033,0.09901428447182022,0.8907589151875657,0.10003734644047176,0.8999626535595282,3.205271337424779,0.9999994167697689,6.172589395807645,3.1549552797868654,0.9999991267230333,6.2655117139334155,3.1640456807760864,0.9999983760994532,6.244759556103576,3.140924307706911,0.9999962889018456,6.287595561035758
0,81200.0,3.1416072339784655,0.999999996627213,6.300406403940887,0.0024607519028576655,0.2988936730240671,271.769802955665,,,,2.8450900511031514,21631035,220441,22067708,53,transitory_x40,transitory,False,0.8999513892885846,0.1020825402020754,0.9181047971121123,0.0990188865211489,0.8907592724989812,0.10004149477209777,0.8999585052279022,3.204886851244921,0.9999994174880327,6.172524630541872,3.155240093777844,0.9999991277984974,6.264605911330049,3.1634414009631056,0.9999983780993308,6.245923645320197,3.1408557872896243,0.9999962934721635,6.286748768472906
0,81300.0,3.1409144543405954,0.9999999966313615,6.300676506765067,0.0024607144181073644,0.2989013600910474,271.77918819188193,,,,2.8449292222402054,21658404,220715,22095648,53,transitory_x40,transitory,False,0.8999506611844529,0.10208268347012088,0.9181055076819141,0.09902003859564168,0.8907522918124531,0.10004324787985794,0.899956752120142,3.206142323312053,0.9999994182045295,6.171586715867159,3.156206892603206,0.999999128871316,6.264341943419434,3.1634066309913864,0.9999983800942885,6.245928659286593,3.1406843254242864,0.9999962980312382,6.286888068880689
0,81400.0,3.140165654896358,0.9999999966355,6.301719901719902,0.002460734470163904,0.2989037396324846,271.78445945945947,,,,2.845071865497816,21685467,220992,22123255,53,transitory_x40,transitory,False,0.8999525350318718,0.10208043940211202,0.9181076432432836,0.09901709748745553,0.8907572061971273,0.10004007693354898,0.899959923066451,3.20552612798267,0.999999418919266,6.172800982800982,3.155648463844746,0.9999991299414988,6.266105651105651,3.1634938685577447,0.9999983820843447,6.245466830466831,3.1412946568999303,0.9999963025791114,6.284692874692874
0,81500.0,3.1406005586446395,0.9999999966396281,6.300883435582822,0.002460655794170205,0.29891475852204286,271.7950552147239,,,,2.8450196504430822,21712954,221293,22151297,53,transitory_x40,transitory,False,0.899952765524212,0.10208085919585147,0.9181072276024718,0.09901688181165953,0.8907553067169027,0.10004007281601059,0.8999599271839894,3.205445307498406,0.9999994196322485,6.172196319018405,3.156009022105109,0.9999991310090551,6.26439263803681,3.163723796116123,0.9999983840695172,6.244233128834356,3.142688093282546,0.9999963071158242,6.2828343558282205
0,81600.0,3.141049446031519,0.9999999966437463,6.300416666666667,0.0024606375281645597,0.298921455643891,271.8017524509804,,,,2.8450904352664352,21740119,221565,22179023,53,transitory_x40,transitory,False,0.8999549634479922,0.10207888006500793,0.9181097858755971,0.09901495939373653,0.8907554277876768,0.10003831259864542,0.8999616874013546,3.2055183467492534,0.9999994203434835,6.172426470588236,3.1567476932144456,0.999999132073995,6.262181372549019,3.16454909213183,0.9999983860498243,6.244632352941177,3.1427600042222954,0.9999963116414176,6.283296568627451
0,81700.0,3.141256000848519,0.9999999966478543,6.298849449204407,0.002460684889795809,0.29890491180399964,271.7884210526316,,,,2.8451471641018067,21765650,221820,22205114,53,transitory_x40,transitory,False,0.8999583747786076,0.1020755180754997,0.9181151952732861,0.09901137801995345,0.890759292738788,0.10003466554939744,0.8999653344506026,3.2051721324301634,0.9999994210529775,6.173390452876377,3.1571095361152337,0.9999991331363279,6.26219094247246,3.16472867776785,0.9999983880252834,6.243843329253366,3.1425218883064736,0.9999963161559323,6.282729498164015
0,81800.0,3.1415157484191534,0.9999999966519523,6.299621026894865,0.0024606982473646694,0.2988941366171734,271.77481662591686,,,,2.845210689101832,21791237,222089,22231180,53,transitory_x40,transitory,False,0.8999590982375163,0.10207433382510593,0.9181146531516315,0.09901191015452679,0.8907671923351574,0.10003435100364601,0.899965648996354,3.2052179998220662,0.9999994217607366,6.172970660146699,3.157613307297398,0.9999991341960635,6.26200488997555,3.164634401686125,0.9999983899959127,6.242518337408313,3.1427719304567403,0.9999963206594091,6.281625916870416
0,81900.0,3.140932854131132,0.9999999966560402,6.3018803418803415,0.0024607194804589206,0.2989011374142323,271.7793772893773,,,,2.845246529940694,21818262,222384,22258731,53,transitory_x40,transitory,False,0.8999595843151943,0.10207329988062294,0.9181148800944823,0.09901127780022075,0.8907682472600247,0.10003366941157343,0.8999663305884266,3.2041053084596305,0.9999994224667674,6.175311355311355,3.1570304414871786,0.9999991352532112,6.2637240537240535,3.1655743239723466,0.9999983919617297,6.240854700854701,3.1437852938860953,0.9999963251518885,6.278021978021978
0,82000.0,3.139544749327637,0.9999999966601183,6.304390243902439,0.002460715360644545,0.29890475718248305,271.7826707317073,,,,2.845269763990539,21845162,222687,22286179,53,transitory_x40,transitory,False,0.8999602749569905,0.10207257790077272,0.9181157365644622,0.09900947404281095,0.8907631355629223,0.10003254594229521,0.8999674540577047,3.2040504010800825,0.9999994231710763,6.174646341463415,3.156265143827488,0.9999991363077805,6.2636463414634145,3.1664694516824823,0.9999983939227519,6.239670731707317,3.1460024590225166,0.9999963296334107,6.2775487804878045
0,82100.0,3.1383068237442457,0.9999999966641863,6.305213154689403,0.0024606968048034162,0.29891237183264296,271.79012180267966,,,,2.845150240151421,21872375,222968,22313969,53,transitory_x40,transitory,False,0.89996111533384,0.10207190577154973,0.9181176712634087,0.09900840672309248,0.8907584110093211,0.1000320529535672,0.8999679470464328,3.2040252472615256,0.9999994238736694,6.1752862362971985,3.156878738475946,0.9999991373597807,6.262606577344702,3.1664723042456804,0.9999983958789971,6.239926918392205,3.1457480144771774,0.9999963341040154,6.2763215590743
0,82200.0,3.137960104494496,0.9999999966682445,6.305924574209246,0.002460617258531174,0.2989103665824417,271.7896472019465,,,,2.845301637147715,21898964,223253,22341109,53,transitory_x40,transitory,False,0.8999633955286652,0.10206966868387016,0.9181205558399932,0.09900646441539426,0.8907697642683006,0.10002913946222283,0.8999708605377772,3.203754932819417,0.9999994245745529,6.175158150851582,3.156712401671818,0.9999991384092214,6.2634793187347935,3.167091064748167,0.9999983978304825,6.240012165450121,3.145408004670329,0.9999963385637429,6.276411192214112
0,82300.0,3.138281947783446,0.9999999966722928,6.305006075334143,0.0024605841081529454,0.2988910313083029,271.77149453219926,,,,2.8451607705487745,21924121,223489,22366794,53,transitory_x40,transitory,False,0.8999630589522837,0.1020705915644235,0.9181208222669451,0.09900739007962965,0.8907660653761216,0.10003035496040928,0.8999696450395908,3.203884691688855,0.9999994252737333,6.174434993924666,3.1561365654144726,0.9999991394561117,6.263936816524909,3.1668375687929236,0.9999983997772255,6.239453219927096,3.146026423246971,0.9999963430126327,6.275747266099636
0,82400.0,3.1390719661072404,0.9999999966763312,6.3037864077669905,0.0024605484854049154,0.29888985430932813,271.77002427184465,,,,2.8451504423316147,21950628,223736,22393850,53,transitory_x40,transitory,False,0.899964957722394,0.1020685148506913,0.9181232536946096,0.09900514008073026,0.8907657676126624,0.10002833919563908,0.8999716608043609,3.2039169175534212,0.9999994259712167,6.173883495145631,3.1562069327522075,0.9999991405004611,6.263434466019418,3.1671450825525502,0.9999984017192434,6.239344660194175,3.1470651459168804,0.9999963474507242,6.274381067961165
0,82500.0,3.139143915266343,0.99999999668036,6.304945454545455,0.0024605185665766216,0.29891014084049394,271.7917212121212,,,,2.845162876925192,21978991,224021,22422817,53,transitory_x40,transitory,False,0.8999631511746832,0.10207038166583716,0.9181228110062013,0.09900700173179014,0.8907612273921036,0.10003049079422106,0.8999695092057789,3.2043499323262314,0.9999994266670091,6.174145454545455,3.1570683234371346,0.9999991415422788,6.262787878787878,3.166354302248528,0.9999984036565535,6.240630303030303,3.1472979730431665,0.9999963518780566,6.273842424242424
0,82600.0,3.1382663496914978,0.9999999966843789,6.306489104116222,0.0024605926998615734,0.2989133327615984,271.7933535108959,,,,2.8452788956400203,22005766,224278,22450131,53,transitory_x40,transitory,False,0.8999685355192816,0.10206488608485613,0.9181282305737505,0.09900223423260976,0.8907697646153285,0.10002529304511046,0.8999747069548896,3.203568253144574,0.9999994273611169,6.17409200968523,3.1560198606574104,0.9999991425815737,6.263692493946731,3.165745240191668,0.9999984055891726,6.2409200968523,3.147320837510628,0.9999963562946691,6.274394673123487
0,82700.0,3.1378580678813064,0.9999999966883881,6.305949214026602,0.002460573875720267,0.29891212288928953,271.79139056831923,,,,2.8453441647473117,22032232,224553,22477148,53,transitory_x40,transitory,False,0.8999676927875487,0.10206600947194093,0.9181278592200736,0.09900358710819676,0.8907708034301745,0.10002641819651993,0.8999735818034801,3.204239451535138,0.999999428053546,6.173071342200726,3.1568106972204943,0.9999991436183554,6.263458282950423,3.166155939192117,0.999998407517118,6.239685610640871,3.147076223542081,0.9999963607006006,6.274667472793229
0,82800.0,3.1384927198674832,0.9999999966923876,6.3051690821256035,0.0024605661906120005,0.29890970613076234,271.79012077294686,,,,2.8455296899338496,22058795,224836,22504222,53,transitory_x40,transitory,False,0.8999720519638539,0.10206101466557897,0.9181317021170015,0.09899960537282294,0.890777352072042,0.10002213592483807,0.8999778640751619,3.204616091695764,0.9999994287443026,6.174589371980677,3.15710773243922,0.9999991446526327,6.262669082125604,3.1671752155616852,0.9999984094404065,6.239480676328502,3.1467778407004934,0.9999963650958897,6.275531400966184
0,82900.0,3.1389683009650278,0.9999999966963775,6.303124246079614,0.0024605483106813902,0.29891051917173694,271.7902653799759,,,,2.8454817193904405,22085479,225110,22531413,53,transitory_x40,transitory,False,0.8999706549267055,0.10206235508860823,0.9181289208171577,0.09899948287288675,0.890769767773658,0.10002279097700555,0.8999772090229945,3.204381571584909,0.9999994294333927,6.173256936067551,3.1572142082093126,0.999999145684415,6.261592279855248,3.1658879974764664,0.999998411359055,6.241435464414958,3.1471098012954655,0.999996369480575,6.2749336550060315
0,83000.0,3.1399098225561763,0.9999999967003578,6.302590361445783,0.0024605694013848465,0.2989164438489645,271.7965903614458,,,,2.845404320796742,22112614,225429,22559117,53,transitory_x40,transitory,False,0.8999708039944984,0.10206301254116767,0.9181292180110411,0.09899978356244993,0.8907700826324739,0.10002303256922256,0.8999769674307775,3.2050903027495976,0.9999994301208224,6.172457831325302,3.1574879208254965,0.9999991467137108,6.260650602409639,3.166333703448428,0.9999984132730803,6.241542168674699,3.1466538830963766,0.9999963738546949,6.274759036144578
0,83100.0,3.1389063012882144,0.9999999967043285,6.303766546329723,0.002460549482420636,0.2989256012910971,271.8046931407942,,,,2.845346893682916,22139903,225688,22586970,53,transitory_x40,transitory,False,0.8999725518219298,0.10206146792964721,0.9181313486332799,0.09899813020861022,0.8907700724795407,0.10002153023277294,0.8999784697672271,3.205493291657532,0.9999994308065975,6.172021660649819,3.1576988418506264,0.9999991477405294,6.261143200962696,3.1657242692679235,0.9999984151824989,6.241287605294826,3.1469682447487597,0.9999963782182872,6.273947051744885
0,83200.0,3.139463763063673,0.9999999967082897,6.3024038461538465,0.0024606016706596226,0.2989367586134847,271.81602163461537,,,,2.845488523087901,22167418,225964,22615093,53,transitory_x40,transitory,False,0.8999763075699659,0.10205730771170553,0.9181378724396319,0.09899398297086291,0.8907743337541612,0.10001732859909808,0.8999826714009019,3.20550692650838,0.9999994314907242,6.1719831730769235,3.157558064598867,0.9999991487648797,6.260204326923077,3.165672390867453,0.9999984170873276,6.241346153846154,3.1481407427888537,0.9999963825713902,6.271947115384616
0,83300.0,3.139880173600506,0.9999999967122413,6.301008403361345,0.0024607013597699734,0.2989354374135487,271.81206482593035,,,,2.8456948409980605,22193714,226231,22641945,53,transitory_x40,transitory,False,0.8999753263469107,0.1020582674896144,0.9181380367431967,0.09899645458168921,0.890778758345719,0.1000191288776493,0.8999808711223507,3.20575638968436,0.9999994321732083,6.171608643457383,3.1576836278361635,0.9999991497867706,6.262304921968788,3.166294671445698,0.9999984189875829,6.240360144057623,3.14855268109737,0.9999963869140417,6.271932773109244
0,83400.0,3.1404265590160727,0.9999999967161834,6.301714628297362,0.0024607532127554907,0.29894485116139463,271.816618705036,,,,2.8456926535865925,22220752,226515,22669506,53,transitory_x40,transitory,False,0.8999757523957785,0.10205797715576863,0.9181372889630378,0.09899628959451957,0.8907766487830835,0.10001919203488267,0.8999808079651174,3.2055906174265405,0.9999994328540558,6.172661870503597,3.15690260852227,0.9999991508062109,6.262709832134292,3.1661859774379595,0.9999984208832813,6.241426858513189,3.1483633360972134,0.999996391246279,6.2720023980815345
0,83500.0,3.140837602965847,0.9999999967201161,6.301568862275449,0.0024607005616653064,0.29893442302142137,271.80791616766464,,,,2.8454888247044137,22246684,226774,22695961,53,transitory_x40,transitory,False,0.8999762841059818,0.1020574571922719,0.9181378222480259,0.0989952030603752,0.8907753622966911,0.1000183340718584,0.8999816659281417,3.2051504612815,0.9999994335332725,6.173005988023952,3.156835174413726,0.9999991518232095,6.26265868263473,3.1653071397278625,0.9999984227744391,6.241904191616767,3.1483276849225943,0.9999963955681398,6.272083832335329
0,83600.0,3.1406045364969444,0.9999999967240394,6.302356459330143,0.0024607721453481714,0.29893025132198325,271.8012918660287,,,,2.845582526499136,22272769,227058,22722588,53,transitory_x40,transitory,False,0.8999772322875526,0.10205646186156737,0.9181394554040407,0.09899402270099421,0.8907760413624368,0.10001719216944312,0.8999828078305568,3.204127888571135,0.9999994342108642,6.175944976076555,3.1565046386046594,0.9999991528377751,6.263421052631579,3.165933713153432,0.9999984246610725,6.241686602870813,3.1482482484743963,0.9999963998796612,6.2725837320574165
0,83700.0,3.1400652347743065,0.9999999967279534,6.303393070489845,0.0024607855487384337,0.2989269198594653,271.7988052568698,,,,2.8454467225068463,22299201,227311,22749560,53,transitory_x40,transitory,False,0.899979555321287,0.10205406014323114,0.9181421343302838,0.09899197733586956,0.8907804813275597,0.1000148836931132,0.8999851163068868,3.203798241493872,0.999999434886837,6.175770609318996,3.156657197641195,0.9999991538499163,6.2639307048984465,3.1653016899759394,0.9999984265431978,6.242891278375149,3.147758414815338,0.9999964041808802,6.271218637992831
0,83800.0,3.139821000520997,0.9999999967318579,6.303866348448687,0.002460632407617444,0.2989230823916038,271.7972553699284,,,,2.845474859382948,22325690,227587,22776610,53,transitory_x40,transitory,False,0.899979709473705,0.1020540462579208,0.9181434034065689,0.09899107261634467,0.8907788740236025,0.10001422345909547,0.8999857765409045,3.203567145313812,0.9999994355611963,6.176622911694511,3.156069836658651,0.999999154859642,6.2642840095465395,3.164611968669925,0.9999984284208312,6.24409307875895,3.1484730073698297,0.9999964084718338,6.271026252983294
0,83900.0,3.1390420444010516,0.9999999967357532,6.304576877234803,0.0024606281409436798,0.298920918447493,271.79438617401667,,,,2.8454245572855688,22352099,227850,22803549,53,transitory_x40,transitory,False,0.8999811606059905,0.10205220547743638,0.9181450028473835,0.09899039011951405,0.8907830982674155,0.1000131760255999,0.8999868239744001,3.2032298857264716,0.9999994362339482,6.176603098927294,3.155909412201337,0.9999991558669606,6.26419547079857,3.1645967113075013,0.9999984302939887,6.243218116805721,3.149109658937044,0.9999964127525587,6.2710369487485105
0,84000.0,3.139022261159149,0.9999999967396392,6.30277380952381,0.0024606384094236697,0.2989046511028477,271.77804761904764,,,,2.845531215866637,22377377,228124,22829356,53,transitory_x40,transitory,False,0.8999813517017656,0.10205248809992341,0.9181455449403207,0.0989896179520951,0.8907804967490157,0.10001273677775957,0.8999872632222404,3.203307282677585,0.9999994369050983,6.176702380952381,3.156204154243838,0.9999991568718809,6.264238095238095,3.1652161131760153,0.9999984321626864,6.2424880952380954,3.1492678027355656,0.9999964170230913,6.270488095238095
0,84100.0,3.1394520728963244,0.999999996743516,6.302604042806183,0.0024606032674602523,0.2988987834134436,271.77260404280617,,,,2.8454851777234103,22403580,228379,22856076,53,transitory_x40,transitory,False,0.8999830384251088,0.10205056513289394,0.9181469211617072,0.09898815278629576,0.8907854905332094,0.10001089992082338,0.8999891000791767,3.2033310515303475,0.9999994375746523,6.1765755053507725,3.156181578685753,0.9999991578744114,6.2646611177170035,3.165563693152811,0.99999843402694,6.241248513674197,3.148698910734361,0.9999964212834681,6.2710582639714625
0,84200.0,3.1394882059879223,0.9999999967473836,6.303527315914489,0.0024605943517212055,0.29891597301233447,271.79098574821853,,,,2.8453398991653174,22431743,228665,22884801,53,transitory_x40,transitory,False,0.8999844996440981,0.10204895803237403,0.9181482687279361,0.09898664584379377,0.8907782154957821,0.10001026477119267,0.8999897352288073,3.203196899610767,0.9999994382426158,6.1763657957244655,3.1550569269375877,0.9999991588745605,6.267209026128266,3.165709249726755,0.9999984358867655,6.241817102137767,3.149481004270889,0.9999964255337254,6.269572446555819
0,84300.0,3.1396657216598953,0.999999996751242,6.30300118623962,0.002460650169659862,0.29891864813615165,271.792265717675,,,,2.845467088210238,22458479,228938,22912088,53,transitory_x40,transitory,False,0.8999826301683208,0.10205107834773673,0.9181465939879544,0.09898755832930627,0.8907808939332,0.10001082384777081,0.8999891761522292,3.203116736296597,0.9999994389089947,6.176215895610913,3.1546993328504738,0.9999991598723368,6.267259786476869,3.1659938610437823,0.9999984377421787,6.240308422301305,3.1490095227692887,0.9999964297738988,6.271577698695136
0,84400.0,3.1388707232355593,0.9999999967550912,6.304431279620853,0.002460565158506976,0.29893803223717796,271.81287914691944,,,,2.8455643000043787,22486846,229242,22941007,53,transitory_x40,transitory,False,0.8999827276799957,0.10205059437859805,0.9181462798295501,0.09898831521325846,0.8907832161077637,0.1000112774320164,0.8999887225679836,3.20252370871561,0.9999994395737944,6.178258293838862,3.1540954506424104,0.9999991608677488,6.267511848341233,3.165895396584688,0.999998439593195,6.241042654028436,3.148511389333138,0.9999964340040245,6.272369668246445
0,84500.0,3.138625638513669,0.9999999967589314,6.305751479289941,0.0024605552907032997,0.29893979808548077,271.81570414201184,,,,2.8455160629266683,22513703,229514,22968427,53,transitory_x40,transitory,False,0.8999831347157773,0.10204998262613663,0.9181476721088485,0.09898864704753367,0.8907854918402361,0.1000113492142453,0.8999886507857547,3.2031860692217506,0.9999994402370208,6.1772189349112425,3.1544475168174415,0.9999991618608046,6.269100591715977,3.1658028762067834,0.9999984414398303,6.241455621301776,3.1479297736727947,0.9999964382241381,6.272769230769231
0,84600.0,3.138740114675427,0.9999999967627624,6.304503546099291,0.0024606277461509006,0.29893637948224844,271.81213947990545,,,,2.8454012491525513,22540049,229770,22995307,53,transitory_x40,transitory,False,0.8999862866314088,0.10204698312767643,0.918150754685582,0.0989864751403158,0.8907889241944417,0.1000090275095199,0.8999909724904801,3.2035629738770917,0.9999994408986791,6.176489361702128,3.1533560564905474,0.9999991628515129,6.2696099290780145,3.1660681612328276,0.9999984432821,6.240449172576832,3.1477293272402984,0.9999964424342751,6.273723404255319
0,84700.0,3.1389546326505444,0.9999999967665844,6.3026446280991735,0.0024606464261703056,0.2989457308150643,271.82077922077923,,,,2.84534720002272,22567412,230027,23023220,53,transitory_x40,transitory,False,0.8999841009682458,0.10204905196927322,0.9181485675007839,0.09898804523974658,0.8907862806776427,0.10001072229065734,0.8999892777093427,3.203736711900687,0.9999994415587752,6.175064935064935,3.153329022475787,0.9999991638398819,6.270543093270366,3.1663680654516475,0.9999984451200196,6.2399645808736715,3.147411590146899,0.9999964466344707,6.273884297520661
0,84800.0,3.139778048992646,0.9999999967703973,6.302169811320755,0.0024607165238627747,0.29895814430381823,271.830141509434,,,,2.8453323765508136,22594832,230303,23051196,53,transitory_x40,transitory,False,0.8999822171724933,0.10205121241883985,0.9181465035898474,0.09898949458885112,0.8907818832200213,0.100012484507272,0.899987515492728,3.2040653497991802,0.9999994422173143,6.174705188679245,3.153249162439572,0.9999991648259198,6.2703537735849055,3.166389092406187,0.9999984469536044,6.23997641509434,3.1469581245539877,0.9999964508247603,6.275271226415095
0,84900.0,3.1407867696069687,0.9999999967742014,6.300306242638398,0.002460784672471948,0.29896021292065106,271.8308480565371,,,,2.8453785112017553,22621528,230580,23078439,53,transitory_x40,transitory,False,0.8999845191712956,0.1020488978463347,0.9181491630450428,0.09898769879735798,0.8907888096683831,0.10001015173698095,0.8999898482630191,3.204204059723964,0.9999994428743022,6.173545347467609,3.15316384890561,0.9999991658096348,6.270918727915195,3.1666234306355143,0.9999984487828699,6.240129564193168,3.1460750905981154,0.9999964550051786,6.276419316843345
0,85000.0,3.141239455136429,0.9999999967779964,6.300011764705882,0.0024608957011835754,0.29897203786196314,271.84204705882354,,,,2.845302189460387,22649075,230870,23106574,53,transitory_x40,transitory,False,0.8999828028296961,0.10205070184985479,0.9181487544193306,0.09898898740897807,0.8907859592499915,0.10001161147099137,0.8999883885290086,3.2039500331265676,0.9999994435297441,6.1738470588235295,3.1525589903993523,0.9999991667910352,6.2714823529411765,3.1666601628481263,0.9999984506078312,6.240282352941176,3.145539253977645,0.9999964591757609,6.277623529411764
0,85100.0,3.1407576853941914,0.9999999967817825,6.300446533490012,0.0024609156059726255,0.2989862337476661,271.85400705052876,,,,2.8452400010275793,22676736,231134,23134776,53,transitory_x40,transitory,False,0.8999820785495761,0.1020510623751143,0.9181477440139534,0.0989900398364209,0.8907806220436663,0.1000131077318331,0.8999868922681669,3.2046053080268275,0.9999994441836457,6.173960047003526,3.1524981313239357,0.9999991677701292,6.270904817861339,3.167501922355107,0.9999984524285036,6.239153936545241,3.1449279618834503,0.9999964633365414,6.278601645123384
0,85200.0,3.1408278147409776,0.9999999967855598,6.300680751173709,0.002460927794997217,0.2989875003185859,271.854882629108,,,,2.845343188130181,22703482,231447,23162036,53,transitory_x40,transitory,False,0.8999853855016601,0.10204782684876267,0.9181496917521286,0.09898715095772534,0.8907854310629533,0.1000099949784801,0.8999900050215199,3.204790667381881,0.9999994448360123,6.172863849765259,3.1523769759675693,0.9999991687469248,6.270915492957746,3.167490639947152,0.9999984542449021,6.23881455399061,3.144794662295665,0.9999964674875548,6.27830985915493
0,85300.0,3.1408920206917257,0.9999999967893282,6.3009847596717465,0.0024609110632531402,0.29898888888326725,271.8592145369285,,,,2.845386304585018,22730528,231712,23189591,53,transitory_x40,transitory,False,0.8999845494130184,0.10204839940365662,0.918147479900159,0.0989883297035599,0.8907865668584557,0.10001095203302891,0.8999890479669711,3.205562264427329,0.9999994454868494,6.172626025791325,3.152891808083792,0.9999991697214302,6.269109026963657,3.1668246637071364,0.9999984560570417,6.239320046893318,3.1452170586514283,0.9999964716288355,6.27799531066823
