replica,time,web_rt_mean,web_util,web_throughput,mit_rt_mean,mit_util,mit_throughput,analysis_rt_mean,analysis_util,analysis_throughput,system_rt_mean,arrivals_so_far,false_positives_so_far,mitigation_completions_so_far,spikes_count,scenario,mode,is_final,illegal_share,processed_legal_share,processed_illegal_share,completed_legal_share,completed_illegal_share,completed_legal_of_completed_share,completed_illegal_of_completed_share,spike0_rt_mean,spike0_util,spike0_throughput,spike1_rt_mean,spike1_util,spike1_throughput,spike2_rt_mean,spike2_util,spike2_throughput,spike3_rt_mean,spike3_util,spike3_throughput
3,6800.0,3.0953614694801663,0.9999937563730081,6.275735294117647,0.002402559672489501,0.29978507612848754,272.6260294117647,0.0024529840507636754,0.15803629315080175,257.7045588235294,2.580180517804688,1817319,18591,1853857,5,finite simulation,finite simulation,False,0.9004676669313423,0.10151162234038162,0.9185938186966625,0.010034011640223868,0.09127841617239461,0.09904028416713286,0.9009597158328672,3.013716218074344,0.9997642308892543,6.280294117647059,2.86092154737619,0.9995383628819159,6.193823529411764,1.9862626958315535,0.9437031977461449,5.976470588235294,0.830202507640275,0.36283075280402044,2.271176470588235
3,6900.0,3.091587265750007,0.9999938468603559,6.278985507246377,0.0024034028073309857,0.2997615136043982,272.5772463768116,0.0024531172415569198,0.15801621389899684,257.6578260869565,2.5808556572010635,1843710,18863,1880783,5,finite simulation,finite simulation,False,0.9004767561058952,0.10150674455310217,0.9186010815149888,0.010046590841292828,0.09125567469938331,0.09917439444884672,0.9008256055511533,3.02120924811152,0.9997676478328883,6.266086956521739,2.853649689712719,0.9995450532749316,6.2208695652173915,1.9838084458651832,0.9429408983865185,5.973768115942029,0.8361788117338627,0.36305055123213237,2.2504347826086954
3,7000.0,3.0859539174504804,0.9999939347623508,6.271714285714285,0.0024045927366933314,0.299844504441955,272.6121428571429,0.0024531441644570786,0.158031547074325,257.68,2.5770043560776195,1870653,19157,1908285,5,finite simulation,finite simulation,False,0.9004866215166576,0.10149397028738093,0.9186230690566343,0.01003874048260153,0.09123177842175967,0.09912796528752864,0.9008720347124713,3.018708004808592,0.9997709671495614,6.262428571428571,2.852604534038219,0.9995515525138612,6.224428571428572,1.974941474296658,0.9437544843657423,5.990142857142857,0.8340078638145423,0.36102683250097223,2.237285714285714
3,7100.0,3.099023385769473,0.9999940201882331,6.253098591549295,0.002403200237200473,0.29987913106566916,272.67098591549296,0.0024531244207124095,0.1580668992933632,257.73971830985914,2.578461234472122,1897765,19401,1935964,5,finite simulation,finite simulation,False,0.9004866250563163,0.10149359904940812,0.9186363959710502,0.010043920084942023,0.09123995858285931,0.09916602935285335,0.9008339706471467,3.0237780812415402,0.9997741929643562,6.256338028169014,2.8479834438292118,0.9995578686756378,6.218591549295775,1.9770176164515945,0.9445466747267882,6.0,0.8400737147179415,0.3671218309410521,2.267605633802817
3,7200.0,3.1104508986111723,0.9999941032411743,6.237916666666667,0.0024035659394747656,0.299721104334849,272.5229166666667,0.0024530496107065852,0.15797205098748512,257.59291666666667,2.5821934047691117,1923414,19685,1962165,5,finite simulation,finite simulation,False,0.9004608472226988,0.10151896575568234,0.9186280228801496,0.01004411946673987,0.0912434868416264,0.09916434826350748,0.9008356517364925,3.0295934962225464,0.9997773291731846,6.242361111111111,2.8487472010928374,0.9995640093884761,6.228194444444444,1.9751144274928178,0.9452747535863314,6.002916666666667,0.8481801379421126,0.37014723272723066,2.2690277777777776
3,7300.0,3.110315771926648,0.9999941840186926,6.252739726027397,0.002403615125104956,0.29975888742174817,272.56876712328767,0.002452798929016054,0.1579872990168237,257.6441095890411,2.587779501739462,1950482,19945,1989752,5,finite simulation,finite simulation,False,0.9004820346970647,0.10149850139606517,0.9186354962516957,0.010037006237432594,0.09127795078344737,0.09906736904960706,0.9009326309503929,3.022471897807808,0.9997803794584834,6.269041095890411,2.8559993950473057,0.9995699818626066,6.2186301369863015,1.9941100923227026,0.9460244144961077,5.967397260273972,0.8599065732664802,0.37411271874271024,2.284109589041096
3,7400.0,3.1033826094372623,0.9999942626130345,6.250405405405405,0.002403303914652384,0.29975471184055513,272.57243243243244,0.002452737354067011,0.15798280168141896,257.64324324324326,2.591257380110103,1977209,20227,2017036,5,finite simulation,finite simulation,False,0.90049357452854,0.10148598352526213,0.9186570564871999,0.010029794523492458,0.09126855077030299,0.0990124221121585,0.9009875778878416,3.022584639265171,0.999783347303639,6.281081081081081,2.8532918269092815,0.9995757929185173,6.2254054054054055,2.018700537351243,0.9466401046647076,5.9354054054054055,0.8617066557861552,0.3747772111513488,2.2922972972972975
3,7500.0,3.111009037799404,0.9999943391115274,6.238933333333334,0.0024034591915235983,0.29961278679209136,272.4581333333333,0.0024528555763792936,0.15792481695330954,257.5362666666667,2.5876535380330545,2003090,20458,2043436,5,finite simulation,finite simulation,False,0.9004917402612963,0.10148869995856402,0.918653180835609,0.010022515213994379,0.09127448092696784,0.09894187977743499,0.901058120222565,3.016889201429893,0.9997862360062573,6.285333333333333,2.846491138804728,0.9995814490129371,6.2264,2.0056886589399627,0.9454574699474912,5.9472,0.857595867368643,0.3710031634221393,2.276133333333333
3,7600.0,3.107111783107435,0.999994413596902,6.242105263157895,0.0024030178027694706,0.2997075264462259,272.5421052631579,0.002452898309170445,0.15797843147745624,257.6192105263158,2.5879764696411605,2030419,20748,2071320,5,finite simulation,finite simulation,False,0.9004609393430617,0.10152141011288802,0.9186227079238325,0.01004373974041811,0.09127278655292331,0.09913229467953236,0.9008677053204677,3.008604745876413,0.9997890486903854,6.306315789473684,2.8554023350661595,0.9995869562627668,6.222763157894737,2.009687034428264,0.9449335124535607,5.939736842105263,0.8542246138855216,0.3716040079870272,2.2776315789473682
3,7700.0,3.1094372191575026,0.9999944861475916,6.255454545454546,0.0024017148482628507,0.2996004349449669,272.48675324675327,0.0024531045798986116,0.15796002338232207,257.5675324675325,2.586505801756668,2056715,21021,2098148,5,finite simulation,finite simulation,False,0.9004251926008222,0.10155806711187501,0.918587650695405,0.010056327687598914,0.09128780604021461,0.09922949970254659,0.9007705002974534,3.00066812701383,0.999791788317783,6.324805194805195,2.853121391252471,0.9995923204671465,6.218051948051948,2.002637234018397,0.9453274166658647,5.9372727272727275,0.8528860905152514,0.3678569622130897,2.255844155844156
3,7800.0,3.1082720618152093,0.9999945568380071,6.255641025641026,0.002402118417947676,0.29966509012365095,272.5175641025641,0.0024531686130053795,0.15798217162476721,257.5969230769231,2.580920876313147,2083633,21306,2125637,5,finite simulation,finite simulation,False,0.9004296821945131,0.10155339256001417,0.9186056277665021,0.010061752717489117,0.09128286987199762,0.09928255155920726,0.9007174484407927,2.986639112101029,0.9997944576983243,6.340641025641026,2.8518709598244607,0.9995975471278241,6.217051282051282,1.9897891826588416,0.9434317386964984,5.940769230769231,0.8516082775592865,0.36428675608477395,2.2411538461538463
3,7900.0,3.0947822877686364,0.9999946257387918,6.264430379746836,0.0024019246022319706,0.2995512773561523,272.42316455696204,0.002453223679071129,0.1579293020529724,257.5049367088608,2.575253379090625,2109609,21573,2152143,5,finite simulation,finite simulation,False,0.9004602274639518,0.10152402649021691,0.9186380035352523,0.010056839916780788,0.09128895449346301,0.09923292797006548,0.9007670720299346,2.9872131985646453,0.9997970594996113,6.341392405063291,2.8514378813642236,0.9996026414679783,6.202784810126582,1.9742368868334899,0.9415831081458869,5.956075949367088,0.8499071315411427,0.36220372196397566,2.222405063291139
3,8000.0,3.1055051872891717,0.9999946929170569,6.253125,0.0024023926080204766,0.29947595810661154,272.360125,0.0024536140811141087,0.1579090049533815,257.430875,2.5787021147340803,2135781,21888,2178881,5,finite simulation,finite simulation,False,0.9004214383403542,0.10156472035288262,0.918615251282786,0.010061893049896034,0.09125561094512967,0.09931051055491885,0.9006894894450812,2.9815082715179586,0.9997995962558661,6.3565,2.8647526680642623,0.9996076084496285,6.188125,1.9726692067079032,0.9423133192940633,5.953125,0.8453798104834537,0.36112997234324473,2.221625
3,8100.0,3.111498572552304,0.9999947584365995,6.244814814814815,0.002403123453521653,0.2994995776227792,272.3688888888889,0.00245365825367576,0.15791025083823554,257.4282716049383,2.581090858736792,2162531,22191,2206188,5,finite simulation,finite simulation,False,0.9003746073466693,0.10161981492982065,0.9185685661847159,0.010075231291482065,0.09127268002169679,0.09941232296685648,0.9005876770331436,2.976074977581199,0.9998020703761641,6.366543209876543,2.8647049485447003,0.9996124527897565,6.197037037037037,1.984357635857346,0.9428695745794571,5.94679012345679,0.842622137264121,0.36224540201233174,2.227037037037037
