replica,time,web_rt_mean,web_util,web_throughput,mit_rt_mean,mit_util,mit_throughput,analysis_rt_mean,analysis_util,analysis_throughput,system_rt_mean,arrivals_so_far,false_positives_so_far,mitigation_completions_so_far,spikes_count,scenario,mode,is_final,illegal_share,processed_legal_share,processed_illegal_share,completed_legal_share,completed_illegal_share,completed_legal_of_completed_share,completed_illegal_of_completed_share,spike0_rt_mean,spike0_util,spike0_throughput,spike1_rt_mean,spike1_util,spike1_throughput,spike2_rt_mean,spike2_util,spike2_throughput,spike3_rt_mean,spike3_util,spike3_throughput
14,13300.0,3.1215313048904454,0.9999997392577403,6.327218045112782,0.002463559172314088,0.2987241533457658,271.55045112781954,,,,2.838750984267352,3539644,36430,3611621,52,finite simulation,finite simulation,False,0.9000382524344256,0.10200008814445746,0.918334442672766,0.09891418459031473,0.8905542478283127,0.09996699374080265,0.9000330062591974,3.1894053867157717,0.9999878579705649,6.192406015037594,3.1262200983600974,0.9999842707983647,6.313233082706767,3.207422744136916,0.9999821562047155,6.1469172932330824,3.109962194300006,0.9999695242562665,6.342631578947368
14,13400.0,3.1201408133178665,0.9999997412035782,6.329402985074627,0.002463535189984756,0.29870843742001013,271.5334328358209,,,,2.8391402432120336,3566056,36695,3638548,52,finite simulation,finite simulation,False,0.9000388664676046,0.10199811780858181,0.9183302225203418,0.09891431878803922,0.890612486175203,0.09996123226971458,0.9000387677302855,3.188804033219138,0.9999879485827249,6.19455223880597,3.1250111437031567,0.9999843881804664,6.315373134328358,3.210219903084314,0.9999822893673669,6.141044776119403,3.1107434066512822,0.9999697516871898,6.3325373134328355
14,13500.0,3.1263783811459027,0.9999997431205887,6.311111111111111,0.0024636922637658043,0.29871307399009256,271.52814814814815,,,,2.838842318348461,3592643,36957,3665630,52,finite simulation,finite simulation,False,0.9000320933641334,0.10200373374142657,0.918311950282842,0.09892076668903646,0.8905613499587908,0.09997226329280286,0.9000277367071972,3.184921695915127,0.9999880378524825,6.191481481481482,3.1241646536659298,0.9999845038235741,6.311111111111111,3.2145384130277344,0.9999824205572383,6.140148148148148,3.113415644349325,0.9999699757487662,6.330222222222222
14,13600.0,3.1315055364907702,0.9999997450094079,6.311544117647059,0.0024638760761200723,0.29869456834118663,271.5156617647059,,,,2.8397469852247674,3619095,37225,3692613,52,finite simulation,finite simulation,False,0.9000526374687594,0.1019848884873152,0.918329029771255,0.09890234989686648,0.8905975112562671,0.09995185828688105,0.900048141713119,3.1953277668911877,0.9999881258094495,6.185735294117647,3.123954900592407,0.9999846177660477,6.319411764705882,3.2159096353350822,0.9999825498178468,6.138382352941177,3.110985792904185,0.9999701965153194,6.335955882352941
14,13700.0,3.1299547355432145,0.9999997468706531,6.3157664233576645,0.0024639538727106725,0.29865561540161256,271.4865693430657,,,,2.8405046842718886,3645319,37488,3719366,52,finite simulation,finite simulation,False,0.9000526428551247,0.1019850388950871,0.9183278610184733,0.09890574734337379,0.8906005208323332,0.09995464457816963,0.9000453554218304,3.190375251915256,0.9999882124823732,6.189854014598541,3.123822924134851,0.9999847300451278,6.316131386861314,3.2143736986179996,0.9999826771914392,6.141386861313869,3.1131142394095734,0.9999704140590032,6.328686131386862
14,13800.0,3.1263353087201824,0.9999997487049237,6.321159420289855,0.002464034116555415,0.29861401212767713,271.4523188405797,,,,2.8412264216165415,3671491,37756,3746042,52,finite simulation,finite simulation,False,0.9000485089027863,0.1019877210648208,0.9183176535091602,0.0989096800182814,0.890641976243439,0.09995403412484552,0.9000459658751545,3.1867358226082003,0.9999882978991675,6.201449275362319,3.1297927995810917,0.9999848406969747,6.314057971014493,3.213946933869461,0.9999828027190374,6.139710144927537,3.120383445962962,0.9999706284498799,6.324275362318841
14,13900.0,3.125105127772166,0.999999750512802,6.328992805755395,0.0024642398332221215,0.2986185507936284,271.4403597122302,,,,2.8403658404406325,3697920,38027,3773021,52,finite simulation,finite simulation,False,0.9000332619418484,0.10200112495673243,0.9183078595534787,0.09892236716857045,0.8905884929906542,0.09997097672344152,0.9000290232765585,3.1837329117836015,0.9999883820869434,6.208489208633093,3.123879809189751,0.9999849497567086,6.3248920863309355,3.2111503641257757,0.9999829264404831,6.146258992805755,3.1150141005829015,0.999970839755996,6.330791366906475
14,14000.0,3.118472354751497,0.9999997522948534,6.3372142857142855,0.002464303329023871,0.29865611610921,271.46985714285717,,,,2.8406048665591235,3724938,38304,3800578,52,finite simulation,finite simulation,False,0.9000482692597837,0.10198263702644178,0.9183237412273708,0.0989050019087566,0.8906110652043068,0.09995290141908893,0.900047098580911,3.179371261726254,0.9999884650720366,6.212,3.120523775261778,0.9999850572584464,6.325571428571428,3.2130709654949525,0.9999830483944797,6.144714285714286,3.114685862345519,0.9999710480434532,6.330214285714286
14,14100.0,3.1192117487803825,0.9999997540516274,6.335602836879433,0.002464009163090049,0.29868177717960975,271.5128368794326,,,,2.840663137612365,3752134,38600,3828331,52,finite simulation,finite simulation,False,0.900032621436228,0.10199928893797502,0.9183086211739773,0.09891864203144131,0.8905790678051477,0.09996854065258753,0.9000314593474125,3.1763594750532786,0.9999885468800364,6.217304964539007,3.1214903226784925,0.9999851632353369,6.3245390070921985,3.2104234026901715,0.9999831686186323,6.14177304964539,3.1132834674612733,0.9999712533764783,6.335035460992907
14,14200.0,3.119594532423509,0.9999997557836582,6.324788732394366,0.002464361355983987,0.29872977337412776,271.54767605633805,,,,2.84134772061193,3779228,38868,3855977,52,finite simulation,finite simulation,False,0.9000248198838493,0.10200575355601726,0.9183023622813972,0.09892893469248216,0.89055780704419,0.09998005078759277,0.9000199492124072,3.1757073476330313,0.9999886275358107,6.218239436619719,3.1200814718539873,0.9999852677195951,6.331056338028169,3.210042726784928,0.999983287149487,6.145774647887324,3.109666283663782,0.999971455817489,6.338309859154929
14,14300.0,3.1235852685753813,0.9999997574914649,6.327062937062937,0.002463771315171355,0.29864262156851645,271.48636363636365,,,,2.8426423181158422,3805010,39137,3882255,52,finite simulation,finite simulation,False,0.9000409985781903,0.10198711698523788,0.9183142751267408,0.09891196080956423,0.8906352414316914,0.09995678890863975,0.9000432110913602,3.1761380153610825,0.9999887070635324,6.22083916083916,3.119221777789441,0.999985370742535,6.331538461538462,3.214568530213478,0.9999834040225676,6.134545454545455,3.1112129391634356,0.9999716554271569,6.342307692307692
14,14400.0,3.121846671156493,0.9999997591755518,6.336805555555555,0.0024635907723500623,0.29863621964275844,271.47979166666664,,,,2.8417562787549553,3831510,39416,3909309,52,finite simulation,finite simulation,False,0.9000130496853721,0.10201278347179049,0.9182922659734674,0.09893462368622293,0.8905862179662848,0.09998235461215886,0.9000176453878411,3.1744997956606005,0.9999887854867022,6.229722222222223,3.112407426045181,0.9999854723346007,6.338333333333333,3.2195374144104822,0.9999835192724108,6.130902777777778,3.1086639834571423,0.9999718522644683,6.342361111111111
14,14500.0,3.111883606673997,0.9999997608364102,6.349172413793103,0.00246340206526823,0.298575787441,271.41896551724136,,,,2.840998558100351,3857265,39664,3935575,52,finite simulation,finite simulation,False,0.9000081664080637,0.10201943605119171,0.9182825136463272,0.09894290384508195,0.8905976125570838,0.09998873437221634,0.9000112656277837,3.16440715717531,0.9999888628281733,6.246275862068965,3.11344946687744,0.9999855725253965,6.331241379310345,3.213916082365907,0.9999836329326012,6.139172413793103,3.110264127184977,0.9999720463867824,6.340827586206896
14,14600.0,3.113229940005004,0.9999997624745169,6.35445205479452,0.002463589117250527,0.2986348954699288,271.46431506849314,,,,2.840102586069356,3884514,39903,3963379,52,finite simulation,finite simulation,False,0.9000199252725052,0.1020091573875136,0.9182935111058939,0.09892743339321212,0.8905945505666861,0.09997497276141497,0.900025027238585,3.1596036479621903,0.9999889391101721,6.252191780821918,3.1138959577323932,0.9999856713437157,6.32541095890411,3.2181158218319816,0.9999837450358025,6.136986301369863,3.110958016402858,0.9999722378498865,6.33513698630137
14,14700.0,3.1092002610089504,0.9999997640903365,6.354557823129252,0.002463507192189313,0.29871133201071753,271.5418367346939,,,,2.8402696582356692,3912206,40182,3991665,52,finite simulation,finite simulation,False,0.9000313378181006,0.10199923010189137,0.9183115613032647,0.09892347182126912,0.8905982967154592,0.09997099100462827,0.9000290089953717,3.1607256912227024,0.9999890143543206,6.252857142857143,3.1201228878413168,0.9999857688175681,6.30843537414966,3.218411956664394,0.9999838556137902,6.127551020408164,3.109986090860797,0.9999724267080506,6.34
14,14800.0,3.1091324816714043,0.9999997656843207,6.353918918918919,0.002463833601554204,0.2987150658401648,271.54148648648646,,,,2.840393143996246,3938846,40443,4018814,52,finite simulation,finite simulation,False,0.9000400117191685,0.10198875508207227,0.9183136380554101,0.09891425051906066,0.890619232130426,0.0999604887084939,0.9000395112915061,3.157106787251744,0.9999890885816562,6.2520945945945945,3.1320478904376072,0.999985864974206,6.292905405405405,3.221923773569008,0.9999839646974809,6.132635135135135,3.108239117657253,0.9999726130140772,6.339256756756757
14,14900.0,3.11272485188088,0.9999997672569092,6.351208053691275,0.002463771401016467,0.29869802407191764,271.5422818791946,,,,2.8409584928308367,3965484,40720,4045980,52,finite simulation,finite simulation,False,0.9000517969559327,0.10197544612460925,0.918323715339666,0.0988963768357154,0.8906310049416414,0.09994304216026942,0.9000569578397306,3.1559348940990657,0.9999891618126518,6.251140939597316,3.141342699036362,0.999985959840151,6.288120805369127,3.2173906966640913,0.9999840723169608,6.134630872483221,3.1101659034479536,0.9999727968193519,6.335234899328859
14,15000.0,3.1120937975114296,0.9999997688085298,6.3512,0.0024642887562725565,0.2987206036938961,271.56713333333335,,,,2.8412088664907453,3992483,40991,4073507,52,finite simulation,finite simulation,False,0.9000484159857413,0.10198014618972705,0.9183139915686553,0.09890361461777045,0.8906409870749606,0.09994861722107758,0.9000513827789224,3.162288365121058,0.9999892340672342,6.245066666666666,3.1411289943071656,0.9999860534412167,6.2886,3.2183285594850783,0.9999841785015144,6.133933333333333,3.1134322974214137,0.9999729781738896,6.3306
14,15100.0,3.116282382976948,0.9999997703395991,6.3425165562913906,0.0024646280316727408,0.2986918514517932,271.5327814569536,,,,2.84266077069586,4018559,41283,4100145,52,finite simulation,finite simulation,False,0.9000323250199885,0.10199302784903742,0.9183092745434371,0.09891530770109384,0.8905864017425151,0.09996476686908741,0.9000352331309126,3.161919812774669,0.9999893053648021,6.244238410596027,3.141229012456338,0.9999861458025331,6.287417218543046,3.2189620189588433,0.99998428327965,6.1248344370860925,3.1130425347648965,0.9999731571263804,6.330198675496689
14,15200.0,3.1167715610658058,0.9999997718505228,6.335197368421053,0.0024646273100408576,0.2987592616894212,271.6038157894737,,,,2.8433477757433123,4046249,41563,4128378,52,finite simulation,finite simulation,False,0.9000400123670096,0.10198186023648075,0.9183157042485521,0.09890987924865721,0.8906241311397297,0.09995601789354931,0.9000439821064506,3.163906568335495,0.9999893757242443,6.2484868421052635,3.1424347564520363,0.999986236948569,6.284605263157895,3.2201805589396026,0.999984386679126,6.130526315789473,3.1149068175858656,0.9999733337242331,6.320657894736842
14,15300.0,3.118598288056449,0.9999997733416959,6.334901960784314,0.002465017050858135,0.29878652857078597,271.618431372549,,,,2.8431401116871817,4073113,41805,4155762,52,finite simulation,finite simulation,False,0.9000256069497704,0.10199275099905158,0.9182986084599175,0.09893219264970061,0.8906622526799527,0.0999724615640343,0.9000275384359657,3.16073928708269,0.999989445163955,6.251503267973856,3.1421934159517084,0.9999863269031536,6.284117647058824,3.2222387890396167,0.9999844887269749,6.130261437908497,3.117466073604432,0.9999735080136173,6.316601307189543
14,15400.0,3.1167991529303993,0.999999774813503,6.344415584415584,0.0024655335712593426,0.298878435044204,271.68454545454546,,,,2.842867829364474,4100713,42088,4183942,52,finite simulation,finite simulation,False,0.9000349451424667,0.10198592293584068,0.918310303598423,0.0989188953238132,0.8906124373980817,0.09996539983399806,0.9000346001660019,3.1592590243545193,0.9999895137018515,6.247467532467533,3.14176702429221,0.9999864156894968,6.285064935064935,3.218932921429629,0.9999845894495271,6.136038961038961,3.118324184243998,0.9999736800395028,6.3131818181818184
14,15500.0,3.114621087061513,0.9999997762663192,6.3432258064516125,0.0024656328243656627,0.2988910668121768,271.68587096774195,,,,2.843527406926805,4127386,42347,4211131,52,finite simulation,finite simulation,False,0.9000006299386585,0.10202074630286578,0.9182693356036968,0.09895294503591377,0.8905910423691896,0.09999853093483961,0.9000014690651604,3.1632386362027503,0.999989581355388,6.244322580645162,3.139140825071197,0.9999865033302097,6.279677419354838,3.2143429066199567,0.9999846888724333,6.145032258064516,3.125508516782132,0.9999738498456996,6.304709677419355
14,15600.0,3.114864333429227,0.9999997777005094,6.336794871794872,0.002465512966467533,0.2988292032553156,271.6325641025641,,,,2.844145061568326,4153192,42627,4237468,52,finite simulation,finite simulation,False,0.9000130502033135,0.10200852741698434,0.9182833348422129,0.09893859951574596,0.8906397777901912,0.09998055918026409,0.900019440819736,3.159120884991505,0.9999896481415713,6.253141025641026,3.1492310085215625,0.9999865898473237,6.272435897435898,3.210382321177538,0.9999847870206869,6.149935897435897,3.123198360570622,0.9999740174748939,6.316025641025641
14,15700.0,3.119818865536612,0.9999997791164298,6.339108280254777,0.0024651278225177138,0.2988140141503388,271.6242675159236,,,,2.8440758035370983,4179713,42860,4264501,52,finite simulation,finite simulation,False,0.9000110773155956,0.10200748233192088,0.9182783602606208,0.09893932908790627,0.8906135421259785,0.0999838734907993,0.9000161265092007,3.1614774498954374,0.9999897140769753,6.243949044585987,3.147132542934173,0.9999866752623089,6.270955414012739,3.205327853184969,0.9999848839186444,6.158853503184713,3.1238885179172446,0.9999741829686843,6.310509554140127
14,15800.0,3.1140900430706773,0.9999997805144271,6.345949367088608,0.0024650785694850467,0.2988539455951086,271.6595569620253,,,,2.844242617474761,4206900,43116,4292221,52,finite simulation,finite simulation,False,0.9000223442439801,0.10199767049371271,0.9182835341938245,0.09893484513537285,0.8906529748746107,0.09997581127703727,0.9000241887229627,3.1615334072580756,0.999989779177754,6.244367088607595,3.1457830304823293,0.9999867595960917,6.269620253164557,3.20000132712711,0.9999849795900453,6.158227848101266,3.1222918639041772,0.9999743463676167,6.317531645569621
14,15900.0,3.1156053296587856,0.9999997818948394,6.3435220125786165,0.002465209970980255,0.29886730568372916,271.67559748427675,,,,2.844101484743885,4233775,43379,4319642,52,finite simulation,finite simulation,False,0.9000178327851622,0.10200542069429765,0.9182760066371028,0.09893440251312363,0.8906536129104641,0.09997534425553375,0.9000246557444662,3.1686871470068265,0.9999898434596549,6.239685534591195,3.1469827289239842,0.9999868428690724,6.281006289308176,3.20422177346426,0.9999850740580325,6.157610062893082,3.121449998717793,0.9999745077112165,6.318427672955975
14,16000.0,3.114462159870076,0.9999997832579967,6.3453125,0.0024654489050986534,0.29885574437687146,271.6474375,,,,2.844703528199175,4259971,43643,4346359,52,finite simulation,finite simulation,False,0.9000094132096205,0.10201548320399365,0.9182635280850503,0.09893917118215124,0.8906206169009132,0.09998301504733963,0.9000169849526604,3.1639142964185734,0.999989906938032,6.244125,3.140891153062906,0.9999869251011406,6.2915625,3.205925754258372,0.9999851673451697,6.1576875,3.1219511953126147,0.9999746670380215,6.308625
